Time,day,seq_num,exposure_id,exposure_time,time,Flux,Temp1,TempErr1,Temp2,TempErr2
2022-05-28 06:22:52.263998,20220527,589,2022052700589,25.0,2022-05-28T10:22:52.263998,9400.259,6.629464149475098,0.0,6.636904716491699,0.0105225507866238
2022-05-28 06:23:19.822006,20220527,590,2022052700590,25.0,2022-05-28T10:23:19.822006,9398.011,6.622023741404216,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:23:47.380013,20220527,591,2022052700591,25.0,2022-05-28T10:23:47.380013,9392.727,6.622023741404216,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:24:14.946993,20220527,592,2022052700592,25.0,2022-05-28T10:24:14.946993,9393.733,6.636904716491699,0.0278396702192777,6.629464149475098,0.0
2022-05-28 06:24:42.515019,20220527,593,2022052700593,25.0,2022-05-28T10:24:42.515019,9392.844,6.636904716491699,0.0278396702192777,6.629464149475098,0.0
2022-05-28 06:25:10.078982,20220527,594,2022052700594,25.0,2022-05-28T10:25:10.078982,9401.83,6.607142925262451,0.0,6.618303537368774,0.0111606121063232
2022-05-28 06:25:37.640007,20220527,595,2022052700595,25.0,2022-05-28T10:25:37.640007,9404.53,6.607142925262451,0.0,6.618303537368774,0.0111606121063232
2022-05-28 06:26:05.205981,20220527,596,2022052700596,25.0,2022-05-28T10:26:05.205981,9390.359,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:26:32.761011,20220527,597,2022052700597,25.0,2022-05-28T10:26:32.761011,9396.196,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:27:00.321997,20220527,598,2022052700598,25.0,2022-05-28T10:27:00.321997,9380.642,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:27:27.882982,20220527,599,2022052700599,25.0,2022-05-28T10:27:27.882982,9393.129,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:27:55.441995,20220527,600,2022052700600,25.0,2022-05-28T10:27:55.441995,9394.06,6.614583333333333,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:28:23.001009,20220527,601,2022052700601,25.0,2022-05-28T10:28:23.001009,9395.518,6.614583333333333,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:28:50.564006,20220527,602,2022052700602,25.0,2022-05-28T10:28:50.564006,9407.365,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:29:18.129014,20220527,603,2022052700603,25.0,2022-05-28T10:29:18.129014,9385.138,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:29:45.693982,20220527,604,2022052700604,25.0,2022-05-28T10:29:45.693982,9387.798,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:30:13.256013,20220527,605,2022052700605,25.0,2022-05-28T10:30:13.256013,9384.024,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:30:40.813981,20220527,606,2022052700606,25.0,2022-05-28T10:30:40.813981,9384.748,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:31:08.381001,20220527,607,2022052700607,25.0,2022-05-28T10:31:08.381001,9381.052,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:31:35.947981,20220527,608,2022052700608,25.0,2022-05-28T10:31:35.947981,9380.025,6.622023741404216,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:32:03.504983,20220527,609,2022052700609,25.0,2022-05-28T10:32:03.504983,9380.47,6.622023741404216,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:32:31.090993,20220527,610,2022052700610,25.0,2022-05-28T10:32:31.090993,9370.993,6.614583333333333,0.0105223260034317,6.636904716491699,0.0105225507866238
2022-05-28 06:32:58.660990,20220527,611,2022052700611,25.0,2022-05-28T10:32:58.660990,9376.535,6.614583333333333,0.0105223260034317,6.636904716491699,0.0105225507866238
2022-05-28 06:33:26.223987,20220527,612,2022052700612,25.0,2022-05-28T10:33:26.223987,9367.867,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:33:53.777006,20220527,613,2022052700613,25.0,2022-05-28T10:33:53.777006,9372.673,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:34:21.338997,20220527,614,2022052700614,25.0,2022-05-28T10:34:21.338997,9361.712,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:34:48.891010,20220527,615,2022052700615,25.0,2022-05-28T10:34:48.891010,9356.81,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:35:16.460001,20220527,616,2022052700616,25.0,2022-05-28T10:35:16.460001,9352.73,6.614583333333333,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:35:44.013986,20220527,617,2022052700617,25.0,2022-05-28T10:35:44.013986,9344.628,6.614583333333333,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:36:11.569017,20220527,618,2022052700618,25.0,2022-05-28T10:36:11.569017,9354.467,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:36:39.135996,20220527,619,2022052700619,25.0,2022-05-28T10:36:39.135996,9348.513,6.629464149475098,0.0,6.629464149475098,0.0
2022-05-28 06:37:06.707000,20220527,620,2022052700620,25.0,2022-05-28T10:37:06.707000,9343.714,6.607142925262451,0.0,6.622023741404216,0.0105223260034317
2022-05-28 06:37:34.261990,20220527,621,2022052700621,25.0,2022-05-28T10:37:34.261990,9340.322,6.607142925262451,0.0,6.622023741404216,0.0105223260034317
2022-05-28 06:38:01.825992,20220527,622,2022052700622,25.0,2022-05-28T10:38:01.825992,9345.429,6.614583333333333,0.0105223260034317,6.614583333333333,0.0105223260034317
2022-05-28 06:38:29.388989,20220527,623,2022052700623,25.0,2022-05-28T10:38:29.388989,9333.804,6.614583333333333,0.0105223260034317,6.614583333333333,0.0105223260034317
2022-05-28 06:38:56.948003,20220527,624,2022052700624,25.0,2022-05-28T10:38:56.948003,9337.392,6.607142925262451,0.0,6.607142925262451,0.0
2022-05-28 06:39:24.507982,20220527,625,2022052700625,25.0,2022-05-28T10:39:24.507982,9339.446,6.607142925262451,0.0,6.607142925262451,0.0
2022-05-28 06:39:52.085986,20220527,626,2022052700626,25.0,2022-05-28T10:39:52.085986,9347.443,6.61160717010498,0.0089284896850585,6.629464149475098,0.0
2022-05-28 06:40:19.636993,20220527,627,2022052700627,25.0,2022-05-28T10:40:19.636993,9333.402,6.61160717010498,0.0089284896850585,6.629464149475098,0.0
2022-05-28 06:40:47.200996,20220527,628,2022052700628,25.0,2022-05-28T10:40:47.200996,9336.874,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:41:14.761015,20220527,629,2022052700629,25.0,2022-05-28T10:41:14.761015,9329.162,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:41:42.320994,20220527,630,2022052700630,25.0,2022-05-28T10:41:42.320994,9329.442,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:42:09.888014,20220527,631,2022052700631,25.0,2022-05-28T10:42:09.888014,9325.993,6.618303537368774,0.0111606121063232,6.629464149475098,0.0
2022-05-28 06:42:37.454994,20220527,632,2022052700632,25.0,2022-05-28T10:42:37.454994,9323.342,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:43:05.015014,20220527,633,2022052700633,25.0,2022-05-28T10:43:05.015014,9323.655,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:43:32.579016,20220527,634,2022052700634,25.0,2022-05-28T10:43:32.579016,9328.898,6.622023741404216,0.0105223260034317,6.636904716491699,0.0105225507866238
2022-05-28 06:44:00.138996,20220527,635,2022052700635,25.0,2022-05-28T10:44:00.138996,9319.686,6.622023741404216,0.0105223260034317,6.636904716491699,0.0105225507866238
2022-05-28 06:44:27.706981,20220527,636,2022052700636,25.0,2022-05-28T10:44:27.706981,9315.422,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:44:55.275007,20220527,637,2022052700637,25.0,2022-05-28T10:44:55.275007,9313.888,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:45:22.833981,20220527,638,2022052700638,25.0,2022-05-28T10:45:22.833981,9309.073,6.622023741404216,0.0105223260034317,6.636904716491699,0.0105225507866238
2022-05-28 06:45:50.388005,20220527,639,2022052700639,25.0,2022-05-28T10:45:50.388005,9309.176,6.622023741404216,0.0105223260034317,6.636904716491699,0.0105225507866238
2022-05-28 06:46:17.949996,20220527,640,2022052700640,25.0,2022-05-28T10:46:17.949996,9316.392,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:46:45.508004,20220527,641,2022052700641,25.0,2022-05-28T10:46:45.508004,9320.607,6.607142925262451,0.0,6.629464149475098,0.0
2022-05-28 06:47:13.096991,20220527,642,2022052700642,25.0,2022-05-28T10:47:13.096991,9314.381,6.644345124562581,0.0210448767900556,6.644345124562581,0.0210448767900556
2022-05-28 06:47:40.658982,20220527,643,2022052700643,25.0,2022-05-28T10:47:40.658982,9317.525,6.644345124562581,0.0210448767900556,6.644345124562581,0.0210448767900556
2022-05-28 06:48:08.217996,20220527,644,2022052700644,25.0,2022-05-28T10:48:08.217996,9322.26,6.622023741404216,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:48:35.780993,20220527,645,2022052700645,25.0,2022-05-28T10:48:35.780993,9322.674,6.622023741404216,0.0105223260034317,6.629464149475098,0.0
2022-05-28 06:49:03.340006,20220527,646,2022052700646,25.0,2022-05-28T10:49:03.340006,9323.556,6.659226099650065,0.0420897535801112,6.659226099650065,0.0420897535801112
2022-05-28 06:49:30.897008,20220527,647,2022052700647,25.0,2022-05-28T10:49:30.897008,9322.428,6.659226099650065,0.0420897535801112,6.659226099650065,0.0420897535801112
2022-05-28 06:49:58.454010,20220527,648,2022052700648,25.0,2022-05-28T10:49:58.454010,9330.842,6.618303537368774,0.0111606121063232,6.635044574737549,0.0096655800824063
2022-05-28 06:50:26.014996,20220527,649,2022052700649,25.0,2022-05-28T10:50:26.014996,9330.359,6.618303537368774,0.0111606121063232,6.635044574737549,0.0096655800824063
2022-05-28 06:50:53.574009,20220527,650,2022052700650,25.0,2022-05-28T10:50:53.574009,9324.249,6.666666507720947,0.052612079583543,6.659226099650065,0.0420897535801112
2022-05-28 06:51:21.132983,20220527,651,2022052700651,25.0,2022-05-28T10:51:21.132983,9338.8955,6.666666507720947,0.052612079583543,6.659226099650065,0.0420897535801112
2022-05-28 06:51:48.696020,20220527,652,2022052700652,25.0,2022-05-28T10:51:48.696020,9343.487,6.629464149475098,0.0,6.636904716491699,0.0105225507866238
2022-05-28 06:52:16.247993,20220527,653,2022052700653,25.0,2022-05-28T10:52:16.247993,9334.569,6.629464149475098,0.0,6.636904716491699,0.0105225507866238
2022-05-28 06:52:43.808012,20220527,654,2022052700654,25.0,2022-05-28T10:52:43.808012,9312.999,6.674107074737549,0.0631346303701669,6.68154764175415,0.0420895287969192
2022-05-28 06:53:11.361997,20220527,655,2022052700655,25.0,2022-05-28T10:53:11.361997,9314.052,6.674107074737549,0.0631346303701669,6.68154764175415,0.0420895287969192
2022-05-28 06:53:38.922982,20220527,656,2022052700656,25.0,2022-05-28T10:53:38.922982,9316.266,6.629464149475098,0.0,6.651785850524902,0.0
2022-05-28 06:54:06.485013,20220527,657,2022052700657,25.0,2022-05-28T10:54:06.485013,9322.082,6.629464149475098,0.0,6.651785850524902,0.0
2022-05-28 06:54:34.052998,20220527,658,2022052700658,25.0,2022-05-28T10:54:34.052998,9326.886,6.659226258595784,0.0278398401393991,6.659226258595784,0.0105223260034317
2022-05-28 06:55:01.612012,20220527,659,2022052700659,25.0,2022-05-28T10:55:01.612012,9322.887,6.659226258595784,0.0278398401393991,6.659226258595784,0.0105223260034317
2022-05-28 06:55:29.172997,20220527,660,2022052700660,25.0,2022-05-28T10:55:29.172997,9317.361,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 06:55:56.733017,20220527,661,2022052700661,25.0,2022-05-28T10:55:56.733017,9319.102,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 06:56:24.302008,20220527,662,2022052700662,25.0,2022-05-28T10:56:24.302008,9312.198,6.666666825612386,0.0210448767900556,6.6741072336832685,0.0315672027934874
2022-05-28 06:56:51.861987,20220527,663,2022052700663,25.0,2022-05-28T10:56:51.861987,9311.392,6.666666825612386,0.0210448767900556,6.6741072336832685,0.0315672027934874
2022-05-28 06:57:19.424984,20220527,664,2022052700664,25.0,2022-05-28T10:57:19.424984,9316.706,6.640625,0.0111608505249023,6.646205425262451,0.0096655800824063
2022-05-28 06:57:46.990998,20220527,665,2022052700665,25.0,2022-05-28T10:57:46.990998,9311.758,6.640625,0.0111608505249023,6.646205425262451,0.0096655800824063
2022-05-28 06:58:14.558018,20220527,666,2022052700666,25.0,2022-05-28T10:58:14.558018,9320.456,6.636904716491699,0.0105225507866238,6.6741072336832685,0.0315672027934874
2022-05-28 06:58:42.113009,20220527,667,2022052700667,25.0,2022-05-28T10:58:42.113009,9307.082,6.636904716491699,0.0105225507866238,6.6741072336832685,0.0315672027934874
2022-05-28 06:59:10.193001,20220527,668,2022052700668,25.0,2022-05-28T10:59:10.193001,9311.131,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 06:59:37.759016,20220527,669,2022052700669,25.0,2022-05-28T10:59:37.759016,9322.87,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:00:05.325995,20220527,670,2022052700670,25.0,2022-05-28T11:00:05.325995,9330.538,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:00:32.880020,20220527,671,2022052700671,25.0,2022-05-28T11:00:32.880020,9326.833,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:01:00.449012,20220527,672,2022052700672,25.0,2022-05-28T11:01:00.449012,9333.105,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:01:28.025004,20220527,673,2022052700673,25.0,2022-05-28T11:01:28.025004,9347.818,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:01:55.589006,20220527,674,2022052700674,25.0,2022-05-28T11:01:55.589006,9310.034,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:02:23.148986,20220527,675,2022052700675,25.0,2022-05-28T11:02:23.148986,9306.572,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:02:50.711982,20220527,676,2022052700676,25.0,2022-05-28T11:02:50.711982,9314.893,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:03:18.266007,20220527,677,2022052700677,25.0,2022-05-28T11:03:18.266007,9323.586,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:03:45.829004,20220527,678,2022052700678,25.0,2022-05-28T11:03:45.829004,9312.201,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:04:13.388017,20220527,679,2022052700679,25.0,2022-05-28T11:04:13.388017,9308.918,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:04:40.958015,20220527,680,2022052700680,25.0,2022-05-28T11:04:40.958015,9308.648,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:05:08.509988,20220527,681,2022052700681,25.0,2022-05-28T11:05:08.509988,9315.832,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:05:36.088997,20220527,682,2022052700682,25.0,2022-05-28T11:05:36.088997,9309.335,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:06:03.642016,20220527,683,2022052700683,25.0,2022-05-28T11:06:03.642016,9295.693,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:06:31.204007,20220527,684,2022052700684,25.0,2022-05-28T11:06:31.204007,9303.39,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:06:58.769981,20220527,685,2022052700685,25.0,2022-05-28T11:06:58.769981,9314.374,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:07:26.330000,20220527,686,2022052700686,25.0,2022-05-28T11:07:26.330000,9323.929,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:07:53.884991,20220527,687,2022052700687,25.0,2022-05-28T11:07:53.884991,9321.861,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:08:21.449999,20220527,688,2022052700688,25.0,2022-05-28T11:08:21.449999,9308.3,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:08:49.002012,20220527,689,2022052700689,25.0,2022-05-28T11:08:49.002012,9313.679,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:09:16.566980,20220527,690,2022052700690,25.0,2022-05-28T11:09:16.566980,9304.673,6.651785850524902,0.0,6.666666666666667,0.0105223260034317
2022-05-28 07:09:44.121005,20220527,691,2022052700691,25.0,2022-05-28T11:09:44.121005,9295.131,6.651785850524902,0.0,6.666666666666667,0.0105223260034317
2022-05-28 07:10:11.691003,20220527,692,2022052700692,25.0,2022-05-28T11:10:11.691003,9292.076,6.651785850524902,0.0,6.668526768684387,0.00966537360586
2022-05-28 07:10:39.248005,20220527,693,2022052700693,25.0,2022-05-28T11:10:39.248005,9290.073,6.651785850524902,0.0,6.668526768684387,0.00966537360586
2022-05-28 07:11:06.813013,20220527,694,2022052700694,25.0,2022-05-28T11:11:06.813013,9291.94,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:11:34.364986,20220527,695,2022052700695,25.0,2022-05-28T11:11:34.364986,9286.145,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:12:01.933012,20220527,696,2022052700696,25.0,2022-05-28T11:12:01.933012,9290.442,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:12:29.484985,20220527,697,2022052700697,25.0,2022-05-28T11:12:29.484985,9295.815,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:12:57.070995,20220527,698,2022052700698,25.0,2022-05-28T11:12:57.070995,9300.219,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:13:24.623008,20220527,699,2022052700699,25.0,2022-05-28T11:13:24.623008,9304.94,6.651785850524902,0.0,6.674107074737549,0.0
2022-05-28 07:13:52.190993,20220527,700,2022052700700,25.0,2022-05-28T11:13:52.190993,9298.161,6.659226258595784,0.0105223260034317,6.666666666666667,0.0105223260034317
2022-05-28 07:14:19.756002,20220527,701,2022052700701,25.0,2022-05-28T11:14:19.756002,9299.97,6.659226258595784,0.0105223260034317,6.666666666666667,0.0105223260034317
2022-05-28 07:14:47.316987,20220527,702,2022052700702,25.0,2022-05-28T11:14:47.316987,9310.514,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:15:14.880989,20220527,703,2022052700703,25.0,2022-05-28T11:15:14.880989,9301.244,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:15:42.448010,20220527,704,2022052700704,25.0,2022-05-28T11:15:42.448010,9309.132,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:16:10.005012,20220527,705,2022052700705,25.0,2022-05-28T11:16:10.005012,9298.887,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:16:37.574003,20220527,706,2022052700706,25.0,2022-05-28T11:16:37.574003,9298.361,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:17:05.147018,20220527,707,2022052700707,25.0,2022-05-28T11:17:05.147018,9295.143,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:17:32.704985,20220527,708,2022052700708,25.0,2022-05-28T11:17:32.704985,9292.078,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:18:00.263999,20220527,709,2022052700709,25.0,2022-05-28T11:18:00.263999,9283.647,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:18:27.824984,20220527,710,2022052700710,25.0,2022-05-28T11:18:27.824984,9297.131,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:18:55.381986,20220527,711,2022052700711,25.0,2022-05-28T11:18:55.381986,9298.616,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:19:22.950012,20220527,712,2022052700712,25.0,2022-05-28T11:19:22.950012,9298.477,6.678571510314941,0.0328055994546902,6.70535717010498,0.0656111989093805
2022-05-28 07:19:50.503997,20220527,713,2022052700713,25.0,2022-05-28T11:19:50.503997,9316.151,6.678571510314941,0.0328055994546902,6.70535717010498,0.0656111989093805
2022-05-28 07:20:18.086989,20220527,714,2022052700714,25.0,2022-05-28T11:20:18.086989,9314.811,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:20:45.654009,20220527,715,2022052700715,25.0,2022-05-28T11:20:45.654009,9328.647,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:21:13.219983,20220527,716,2022052700716,25.0,2022-05-28T11:21:13.219983,9326.201,6.666666825612386,0.0210448767900556,6.68154764175415,0.0420895287969192
2022-05-28 07:21:40.780003,20220527,717,2022052700717,25.0,2022-05-28T11:21:40.780003,9312.273,6.666666825612386,0.0210448767900556,6.68154764175415,0.0420895287969192
2022-05-28 07:22:08.346017,20220527,718,2022052700718,25.0,2022-05-28T11:22:08.346017,9317.5,6.651785850524902,0.0,6.656250095367431,0.0089284896850585
2022-05-28 07:22:35.911991,20220527,719,2022052700719,25.0,2022-05-28T11:22:35.911991,9322.386,6.651785850524902,0.0,6.656250095367431,0.0089284896850585
2022-05-28 07:23:03.466981,20220527,720,2022052700720,25.0,2022-05-28T11:23:03.466981,9319.438,6.668526887893677,0.0289963272941264,6.662946581840515,0.0193309536882663
2022-05-28 07:23:31.018994,20220527,721,2022052700721,25.0,2022-05-28T11:23:31.018994,9328.072,6.668526887893677,0.0289963272941264,6.662946581840515,0.0193309536882663
2022-05-28 07:23:58.588992,20220527,722,2022052700722,25.0,2022-05-28T11:23:58.588992,9326.5205,6.651785850524902,0.0,6.666666666666667,0.0105223260034317
2022-05-28 07:24:26.150017,20220527,723,2022052700723,25.0,2022-05-28T11:24:26.150017,9312.909,6.651785850524902,0.0,6.666666666666667,0.0105223260034317
2022-05-28 07:24:53.713014,20220527,724,2022052700724,25.0,2022-05-28T11:24:53.713014,9307.974,6.666666825612386,0.0210448767900556,6.659226258595784,0.0105223260034317
2022-05-28 07:25:21.280999,20220527,725,2022052700725,25.0,2022-05-28T11:25:21.280999,9291.657,6.666666825612386,0.0210448767900556,6.659226258595784,0.0105223260034317
2022-05-28 07:25:48.850997,20220527,726,2022052700726,25.0,2022-05-28T11:25:48.850997,9313.606,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:26:16.418982,20220527,727,2022052700727,25.0,2022-05-28T11:26:16.418982,9315.172,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:26:43.982019,20220527,728,2022052700728,25.0,2022-05-28T11:26:43.982019,9326.581,6.70535717010498,0.0656111989093805,6.6875,0.0437407214057384
2022-05-28 07:27:11.551011,20220527,729,2022052700729,25.0,2022-05-28T11:27:11.551011,9329.133,6.70535717010498,0.0656111989093805,6.6875,0.0437407214057384
2022-05-28 07:27:39.121008,20220527,730,2022052700730,25.0,2022-05-28T11:27:39.121008,9324.922,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:28:06.680987,20220527,731,2022052700731,25.0,2022-05-28T11:28:06.680987,9330.187,6.651785850524902,0.0,6.659226258595784,0.0105223260034317
2022-05-28 07:28:34.250985,20220527,732,2022052700732,25.0,2022-05-28T11:28:34.250985,9313.112,6.696428616841634,0.0631344055869748,6.68154764175415,0.0278396702192777
2022-05-28 07:29:01.815993,20220527,733,2022052700733,25.0,2022-05-28T11:29:01.815993,9309.263,6.696428616841634,0.0631344055869748,6.68154764175415,0.0278396702192777
2022-05-28 07:29:29.385991,20220527,734,2022052700734,25.0,2022-05-28T11:29:29.385991,9302.077,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:29:56.947981,20220527,735,2022052700735,25.0,2022-05-28T11:29:56.947981,9299.484,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:30:24.508001,20220527,736,2022052700736,25.0,2022-05-28T11:30:24.508001,9297.26,6.678571510314941,0.0328055994546902,6.6696430206298825,0.021870477503642
2022-05-28 07:30:52.080010,20220527,737,2022052700737,25.0,2022-05-28T11:30:52.080010,9301.765,6.678571510314941,0.0328055994546902,6.6696430206298825,0.021870477503642
2022-05-28 07:31:19.651013,20220527,738,2022052700738,25.0,2022-05-28T11:31:19.651013,9298.405,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:31:47.206003,20220527,739,2022052700739,25.0,2022-05-28T11:31:47.206003,9301.892,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:32:14.766988,20220527,740,2022052700740,25.0,2022-05-28T11:32:14.766988,9315.442,6.68154764175415,0.0420895287969192,6.6741072336832685,0.0315672027934874
2022-05-28 07:32:42.321013,20220527,741,2022052700741,25.0,2022-05-28T11:32:42.321013,9314.722,6.68154764175415,0.0420895287969192,6.6741072336832685,0.0315672027934874
2022-05-28 07:33:09.891011,20220527,742,2022052700742,25.0,2022-05-28T11:33:09.891011,9305.159,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:33:37.442983,20220527,743,2022052700743,25.0,2022-05-28T11:33:37.442983,9287.531,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:34:05.001997,20220527,744,2022052700744,25.0,2022-05-28T11:34:05.001997,9279.546,6.666666825612386,0.0210448767900556,6.6741072336832685,0.0315672027934874
2022-05-28 07:34:32.574006,20220527,745,2022052700745,25.0,2022-05-28T11:34:32.574006,9288.138,6.666666825612386,0.0210448767900556,6.6741072336832685,0.0315672027934874
2022-05-28 07:35:00.132014,20220527,746,2022052700746,25.0,2022-05-28T11:35:00.132014,9289.185,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:35:27.687004,20220527,747,2022052700747,25.0,2022-05-28T11:35:27.687004,9299.436,6.651785850524902,0.0,6.662946462631226,0.0111606121063232
2022-05-28 07:35:55.250001,20220527,748,2022052700748,25.0,2022-05-28T11:35:55.250001,9306.196,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:36:22.815009,20220527,749,2022052700749,25.0,2022-05-28T11:36:22.815009,9299.346,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:36:50.379012,20220527,750,2022052700750,25.0,2022-05-28T11:36:50.379012,9307.452,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:37:17.942009,20220527,751,2022052700751,25.0,2022-05-28T11:37:17.942009,9307.775,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:37:45.507017,20220527,752,2022052700752,25.0,2022-05-28T11:37:45.507017,9290.424,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:38:13.084981,20220527,753,2022052700753,25.0,2022-05-28T11:38:13.084981,9294.558,6.640625,0.0111608505249023,6.651785850524902,0.0
2022-05-28 07:38:40.657995,20220527,754,2022052700754,25.0,2022-05-28T11:38:40.657995,9287.25,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:39:08.220992,20220527,755,2022052700755,25.0,2022-05-28T11:39:08.220992,9282.298,6.651785850524902,0.0,6.651785850524902,0.0
2022-05-28 07:39:35.782017,20220527,756,2022052700756,25.0,2022-05-28T11:39:35.782017,9279.8545,6.629464149475098,0.0,6.651785850524902,0.0
2022-05-28 07:40:03.341997,20220527,757,2022052700757,25.0,2022-05-28T11:40:03.341997,9275.341,6.629464149475098,0.0,6.651785850524902,0.0
2022-05-28 07:40:30.914006,20220527,758,2022052700758,25.0,2022-05-28T11:40:30.914006,9267.93,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
2022-05-28 07:40:58.473019,20220527,759,2022052700759,25.0,2022-05-28T11:40:58.473019,9262.203,6.644345283508301,0.0105225507866238,6.651785850524902,0.0
