,dT,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes,UTC
935,481,8280.601777469292,-9875.572167247832,31548.39506094087,6578.0402166875665,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:16:03
936,490,8280.913191900789,-9875.329597833346,31163.582915073606,6667.96402579609,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:16:12
937,498,8280.976695937044,-9874.96456755855,30776.75465109569,6757.721066201856,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:16:20
938,507,8280.937938323837,-9875.094298595382,30386.743605974923,6848.47613534148,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:16:29
939,540,3.8489230949153352,10.66144575467547,-26004.34294397748,4432.502309396,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:17:02
940,549,3.641116661299293,10.353465412224239,-26467.388048043762,4499.84662403453,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:17:11
941,558,3.5801794810822685,10.577482977387831,-26932.815053609425,4566.51990371114,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:17:20
942,567,3.832870691860535,10.631592036035897,-27398.256507245325,4633.008981864236,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:17:29
943,576,3.6555743517169503,11.30371673102104,-27868.025337260657,4699.001570132941,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:17:38
944,608,-12898.341380490649,-3161.9703127927364,-75541.81056090118,13138.132090228766,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:18:10
945,617,-12898.341132134716,-3162.412642632795,-76163.95423900934,13181.309583395403,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:18:19
946,626,-12898.357735317006,-3162.230636351299,-76790.71576067743,13223.725712505722,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:18:28
947,635,-12898.696588930692,-3162.298230641349,-77418.06651696362,13266.033363754468,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:18:37
948,644,-12898.164498084225,-3161.945258608358,-78047.07082863961,13307.59015259107,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:18:46
949,676,4.076706043872491,12.18199069542436,-33234.00307955526,5433.66379105949,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:19:18
950,685,4.185012047628334,12.194639646277494,-33714.84080707655,5497.1891515851785,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:19:27
951,693,4.5329484625654,12.26816709685039,-34197.09499506047,5560.445496020003,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:19:35
952,702,3.9744552446336456,12.212493864055318,-34685.1620781622,5624.226062537071,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:19:44
953,711,4.270065646096555,12.156047279061966,-35174.98356285652,5687.841120870877,241.7556586053764,-19.116519869499943,42.867032793555516,75.45453089810422,6,2023-03-22 08:19:53
954,0,0.0,0.0,0.0,0.0,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:20:37
955,9,0.5899356161080505,0.0908041977801588,-241.6954411631167,80.68379301213895,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:20:46
956,18,0.5490468289167438,0.27316796068674876,-485.0862880936262,161.59424024550617,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:20:55
957,27,0.8588196751134092,0.828052498543741,-729.3240693251306,242.0852566317251,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:21:04
958,36,0.7695180711266403,0.7955682649367191,-974.7207047688164,323.4832760564814,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:21:13
959,67,12849.392098199007,44.434231671772295,20001.82876552885,-7620.916428844825,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:21:44
960,76,12849.281671794757,44.40055619911547,19790.505611164066,-7531.997749723121,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:21:53
961,85,12849.268664996838,44.43234563998075,19578.882758387168,-7443.257454099956,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:22:02
962,94,12849.43696502578,44.81114554877763,19366.48066355939,-7354.878284251425,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:22:11
963,103,12849.52742222522,44.78108590279888,19154.22217291439,-7266.218242019212,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:22:20
964,134,1.602417621108998,-0.054565314653842734,-3702.910425358459,1213.816053933101,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:22:51
965,143,1.6261309048104522,1.062907803679991,-3953.272752925801,1292.629809308255,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:23:00
966,152,1.3299337298121827,1.461917784838107,-4203.571429133555,1372.1022638336478,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:23:09
967,161,1.8337249086471274,1.0716291487852914,-4452.133852071665,1451.786268773219,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:23:18
968,170,1.0942416931470689,1.0201625217163723,-4705.993139538797,1532.5017174134416,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:23:27
969,201,-10425.18527331199,7369.035511789923,-36058.37591844503,1383.7453853216402,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:23:58
970,210,-10424.90850888189,7369.381321361064,-36332.57653286017,1449.0915553059153,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:24:07
971,219,-10424.777461669384,7369.522547371176,-36606.915468860025,1514.4943515903321,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:24:16
972,228,-10424.832998890235,7369.26254504338,-36881.846570535374,1580.2882383061615,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:24:25
973,237,-10425.057062875829,7369.483918816293,-37158.81796674665,1645.7980544899272,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:24:34
974,269,2.288682179607804,1.9292477562629529,-7525.12061469348,2411.384245266123,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:25:06
975,277,2.0151613652387823,1.7921802958412059,-7780.77929939775,2489.9658156691257,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:25:14
976,286,2.500290187651899,1.9908617410955287,-8035.682476598882,2567.6663687747405,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:25:23
977,295,1.8693540686854249,0.5250836262625569,-8291.464958205328,2647.4832642972788,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:25:32
978,304,2.8085258244232136,2.4174314790471385,-8549.051110803177,2723.4331616661393,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:25:41
979,336,12851.009263821414,-24.966574195821778,13565.853030958357,-4915.7490973690155,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:26:13
980,344,12851.147658618527,-25.041970805020952,13344.735520293874,-4829.32489535078,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:26:21
981,353,12851.226981018362,-25.065301690283093,13121.00214825781,-4742.170413183922,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:26:30
982,362,12851.032084216331,-25.044232677335998,12896.388409754325,-4654.955130968804,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:26:39
983,371,12851.00668259837,-25.29964007561958,12672.12311039201,-4567.7311510089285,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:26:48
984,403,1.5687543491821998,4.356007447726995,-11427.512634091943,3580.5523698210095,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:27:20
985,411,1.1535771309581833,4.200954757449438,-11689.34225533647,3657.5272015516875,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:27:28
986,420,0.8876091657384677,4.725786536464938,-11952.161026689584,3733.7213643265045,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:27:37
987,429,1.156806373546715,4.7714309172263825,-12213.828117472753,3809.9379961121144,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:27:46
988,438,0.9578524155472223,5.381478651474936,-12477.539988455572,3885.8254490501904,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:27:55
989,470,-7423.301239449097,-10268.918875120358,-13021.949181019549,16721.758649421936,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:28:27
990,478,-7423.849670676953,-10269.13779071958,-13324.536382067081,16798.152275303084,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:28:35
991,487,-7423.276485869405,-10269.182406642203,-13626.115437782892,16873.80496656321,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:28:44
992,496,-7423.461486240729,-10268.771738788484,-13932.067949688184,16949.721263778934,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:28:53
993,505,-7422.91426824363,-10268.943761229122,-14235.053629351605,17025.342671371898,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:29:02
994,537,1.4840032333609088,5.5069771338267515,-15419.02530958946,4724.909957260656,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:29:34
995,546,1.5486844564520652,5.80323732923631,-15688.590842224014,4800.044336609119,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:29:43
996,554,1.2308116722806517,6.083172991937857,-15959.401455246387,4875.312644298384,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:29:51
997,563,2.0570656773998053,5.976499532847868,-16225.713351972328,4949.56302778333,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:30:00
998,572,1.653512870279883,5.966568601692046,-16495.60107240744,5024.461684730631,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:30:09
999,603,8715.278462024617,9257.469696681663,-13378.821347223655,-7208.895069586143,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:30:40
1000,612,8715.084641642306,9257.757049990854,-13618.297908579354,-7133.026134596432,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:30:49
1001,621,8715.104963634383,9257.6415546095,-13857.573025786445,-7056.935975215697,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:30:58
1002,630,8715.25959087992,9258.263124586927,-14096.865822522801,-6981.945815152835,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:31:07
1003,639,8715.37988491416,9258.73476846276,-14337.341022266892,-6906.6043190307455,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:31:16
1004,670,2.660389788172779,7.33773040965886,-19500.397829167974,5840.943548767149,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:31:47
1005,679,2.9184270028849824,7.47931515122815,-19773.006196019083,5913.599482139597,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:31:56
1006,688,2.9274917766997532,7.125486990582175,-20046.635969614257,5986.895015048157,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:32:05
1007,697,2.7433554045273922,7.537923883732134,-20324.454554586937,6060.146855924733,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:32:14
1008,706,2.917048193114624,7.34778411131245,-20602.018755644465,6133.819001030031,252.17112035193702,-11.40643302856472,44.86178970023453,65.05765375199614,7,2023-03-22 08:32:23
1009,0,0.0,0.0,0.0,0.0,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:33:07
1010,9,5.030330366139424,-1.0601233588788617,-176.53542451990347,79.26876134454233,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:33:16
1011,18,0.1996307885974602,-0.21568911558400572,-367.6477646084834,162.42882353325854,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:33:25
1012,26,0.3889331974050947,-0.08223525451640512,-551.5598225140224,243.13534636631573,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:33:33
1013,35,0.38784600808412506,0.10342286556923597,-736.4608509424954,324.0493614210237,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:33:42
1014,67,10446.329239399893,-7069.807080974952,20478.4706894637,-639.3025696902441,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:34:14
1015,76,10446.581084601916,-7069.808504860372,20306.46687197208,-549.9589270991208,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:34:23
1016,84,10446.90774139592,-7069.974021969766,20135.777350932178,-461.2415586658045,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:34:31
1017,93,10446.68199981088,-7069.661775021776,19964.04625571538,-372.79048160774266,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:34:40
1018,102,10446.835773814997,-7069.6109763659215,19791.7445824818,-283.859107027709,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:34:49
1019,134,0.8146656529788743,0.8352117608627196,-2798.041005232946,1216.9667272699457,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:35:21
1020,142,1.2646080665717818,1.0268574828378618,-2984.093419280637,1296.4126205871935,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:35:29
1021,151,1.1611188623191993,0.9641115768292963,-3171.002307096805,1376.3834843015275,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:35:38
1022,160,1.2595248724437624,1.1293557111539343,-3358.3498423473798,1456.0933260247168,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:35:47
1023,169,1.183968060308871,0.9263991275330952,-3547.705098602086,1536.9554387876037,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:35:56
1024,200,-2511.84783097342,-12344.202626817689,6197.39322260535,13078.733948082845,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:36:27
1025,209,-2511.790540553716,-12343.883899273018,5999.84644175432,13162.068684409678,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:36:36
1026,218,-2511.5888721705005,-12344.202481752909,5803.16346763951,13245.678136311268,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:36:45
1027,227,-2511.5839869466527,-12343.802784373203,5604.7499711329465,13328.911450379988,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:36:54
1028,236,-2511.366744952761,-12343.946928385985,5407.410022362799,13412.210548620598,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:37:03
1029,267,2.040534112597925,1.7438331499896265,-5641.877102893767,2416.4336560769298,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:37:34
1030,276,1.994130115281223,1.7977772446608142,-5831.563812273976,2495.133881199595,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:37:43
1031,285,1.7578009059207034,1.6572843783233537,-6021.619722162328,2574.0662272839445,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:37:52
1032,294,1.4163229102678088,1.7628430580613141,-6212.444620068237,2652.8479825195745,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:38:01
1033,303,1.8661177047533783,1.6266765600690292,-6402.037798782021,2731.255672697108,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:38:10
1034,334,11434.073893650702,-5337.1957380143085,14524.158375465555,65.44246994740206,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:38:41
1035,343,11434.383918449521,-5337.262964178701,14349.29945621396,151.9436051849084,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:38:50
1036,352,11434.42217205977,-5337.074974448732,14173.946022897746,238.18896557320386,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:38:59
1037,361,11434.21620165841,-5337.073368549831,13997.715604299443,324.9486586093951,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:39:08
1038,370,11434.455828481396,-5336.6797935225,13819.868706585356,411.81850155692246,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:39:17
1039,401,1.8641881405073946,2.2422708001961666,-8539.259769735912,3601.357913062455,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:39:48
1040,410,2.204802150413343,2.3787424964854864,-8731.926642715001,3678.7008690366692,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:39:57
1041,419,2.3786317536178103,2.417773470434348,-8924.60372538482,3756.005330115829,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:40:06
1042,428,2.2655053737253183,2.77655304095763,-9128.74416127437,3837.3414024582416,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:40:15
1043,437,2.4934681755894417,2.7868969438070934,-9322.235986494223,3914.6713913079425,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:40:24
1044,468,10377.100210887806,-7172.047039271513,12542.741163723378,3448.6464096150657,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:40:55
1045,477,10377.064740090282,-7171.991713065609,12360.728117122704,3535.2381108013733,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:41:04
1046,486,10377.117714083806,-7172.119404240475,12180.087065917507,3621.247249100739,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:41:13
1047,495,10376.88729608908,-7171.982058000193,11998.487663016582,3707.1950126920115,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:41:22
1048,504,10377.43910049221,-7172.016462689581,11817.976294130283,3792.681516959121,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:41:31
1049,535,2.6344010209641056,3.556604979667277,-11482.007182350673,4765.999986048098,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:42:02
1050,544,2.6706565952508754,3.109355665550595,-11677.874234218905,4842.844184980578,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:42:11
1051,553,2.8950878262776314,3.6240725285509257,-11874.24733026711,4918.544475759935,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:42:20
1052,562,2.814271421675585,3.5477245612410613,-12073.05791437577,4995.74784101319,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:42:29
1053,571,2.7913682140251694,3.4198684025742665,-12273.985314235977,5073.663793241471,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:42:38
1054,602,6705.410063187492,10673.757372403057,-13996.481909591274,-7240.453599168728,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:43:09
1055,611,6705.359778384559,10673.708711493839,-14179.121207072118,-7164.922632377417,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:43:18
1056,620,6705.420445593722,10673.8688683661,-14361.652401363279,-7089.839667578422,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:43:27
1057,629,6705.257207220939,10674.371087224661,-14544.907278698938,-7015.022403547695,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:43:36
1058,637,6705.5314839944685,10673.881400392003,-14727.235733193129,-6939.5346815474795,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:43:44
1059,669,3.143729043563326,3.896757286182506,-14474.926727595262,5913.692721869671,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:44:16
1060,678,3.2574242618466087,4.202652051637834,-14673.876057667787,5988.306577929151,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:44:25
1061,687,3.2238578464330203,3.934767305557685,-14873.28789075491,6063.625934733866,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:44:34
1062,695,3.248769864967471,4.255591528134772,-15072.882899516264,6138.135363763021,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:44:42
1063,704,3.118223053206748,4.062305663665811,-15272.96100740921,6213.283846518107,261.5437898609726,-3.5564021395544243,44.894983898610874,55.0609856677019,8,2023-03-22 08:44:51
1064,0,0.0,0.0,0.0,0.0,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:45:35
1065,9,0.14763239723833976,-0.03349836630484049,-148.334432824484,80.98978232963248,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:45:44
1066,18,0.07885440079462569,0.030036524637111484,-298.78299589197184,162.88352700802875,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:45:53
1068,36,0.10292399488207593,-0.0932744563954202,-596.4736869947075,324.86106992421355,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:46:11
1069,67,-7111.3664264406225,10413.113222166625,-17757.098535223697,-3682.685516186785,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:46:42
1070,76,-7110.736588462805,10412.805117577598,-17908.434308193195,-3608.9355782289317,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:46:51
1071,85,-7111.341996841134,10413.108405761519,-18061.703923941255,-3535.102900443647,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:47:00
1072,94,-7110.698457270905,10412.641870895839,-18213.023911398184,-3461.408728736188,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:47:09
1073,102,-7110.565286070118,10412.69409562172,-18365.592531751623,-3387.85483079435,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:47:17
1074,134,0.9686880094477601,0.3832570025821269,-2252.947546952242,1215.5752614884875,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:47:49
1075,142,0.8586000199329646,0.6108470272771171,-2403.69976138787,1295.6432945851986,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:47:57
1076,151,0.9768312182814043,0.5897731262304973,-2554.3675160773687,1375.8513578821835,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:48:06
1078,169,1.120554021258613,0.6925593840875877,-2856.0936934583024,1535.9141991044567,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:48:24
1079,200,1099.4241605758361,-12549.249495622607,9261.956489709932,10975.108058007456,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:48:55
1080,209,1099.4321453769317,-12549.226683553354,9107.010843235852,11060.464226053415,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:49:04
1081,218,1099.6530989714756,-12549.337829725098,8954.060796870283,11144.758041504514,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:49:13
1082,227,1099.8601493638716,-12549.513261600256,8800.379629142886,11229.401754483883,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:49:22
1083,236,1100.2538525589216,-12549.622958235665,8645.663445153023,11314.39113313416,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:49:31
1084,267,1.3413996314739052,0.9694521506716569,-4535.589791642829,2418.046658241278,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:50:02
1085,276,1.3566168391662359,1.1399860940031203,-4689.32746130196,2497.8401750271473,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:50:11
1086,285,1.3533228459664315,1.3062301341307148,-4842.002830628911,2576.958681232236,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:50:20
1088,303,1.6316208445005032,1.3149345622178288,-5152.146471548682,2737.6976439670016,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:50:38
1089,334,12570.748221255144,1257.597631386879,7113.5681975958305,-5692.085035718583,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:51:09
1090,343,12570.20456364669,1257.2533717949032,6970.946677274398,-5607.132631562172,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:51:18
1091,351,12570.247194853415,1257.444062065335,6829.004216995517,-5523.398009980573,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:51:26
1092,360,12570.124265662595,1257.6641414098624,6686.463660721736,-5439.470204370201,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:51:35
1093,369,12570.086238860176,1257.59005542724,6544.001614092693,-5355.333037099993,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:51:44
1094,400,2.0297916639265168,1.8351070771963407,-6845.862628170161,3605.7277283721587,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:52:15
1095,409,2.1412404711782074,2.026077928437786,-7000.519278639692,3684.0421165130806,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:52:24
1096,418,2.117613677319241,2.1659051694651765,-7155.599739721581,3762.507131645637,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:52:33
1098,436,2.169100871833507,2.0417935832441003,-7466.368560653251,3919.858479804091,270.80527654253154,4.3334454688219886,44.91519186422247,45.065679713211956,9,2023-03-22 08:52:51
