,Res ra,Res dec,Res az,Res alt,Base Ra,Base Dec,Base Az,Base Alt,Snakes
157,0.027273603586763784,0.035622600088913714,-0.06047840086012002,0.0055083495396957005,296.4843135460334,-52.19181031680955,134.917948589356,35.88353854514806,52
158,-0.19482842608340434,-0.08597208065452833,-8.224942378171818,81.75215671963088,296.4843135460334,-52.19181031680955,134.917948589356,35.88353854514806,52
159,1.7431814124392986,-0.6846246077316209,6.997542370902465,-87.3471719785357,292.1865020682942,-49.89093119394491,131.80707095883454,38.531359142394,53
160,-1.0435321289833155,0.2326539645991943,-0.336773409799207,0.35008442017954167,292.1865020682942,-49.89093119394491,131.80707095883454,38.531359142394,53
161,-0.6996492832513468,0.4519706431068471,-6.660768961307895,86.99708755833058,292.1865020682942,-49.89093119394491,131.80707095883454,38.531359142394,53
162,0.08506201311320183,-0.1840223996993018,8.16173288948221,-81.72818234552892,296.4842647036932,-52.19178835620971,134.89825456493716,36.08120195766447,54
163,-0.1546728232597161,0.2259488394656728,-0.29536149874047624,-0.004753384476430256,296.4842647036932,-52.19178835620971,134.89825456493716,36.08120195766447,54
164,0.06961080973724165,-0.041926439766371004,-7.866371390741733,81.73293573000535,296.4842647036932,-52.19178835620971,134.89825456493716,36.08120195766447,54
165,0.20440560604129132,0.214419367176788,28.83070621121533,-81.64816148456424,313.9472417543079,-50.14994967838487,134.98718850081937,25.103421639113947,55
166,0.1326108394550829,-0.27428063540071435,0.3220676428782099,-0.04717043140090027,313.9472417543079,-50.14994967838487,134.98718850081937,25.103421639113947,55
167,-0.33701644590564683,0.059861268198346806,-29.152773853888903,81.69533191600351,313.9472417543079,-50.14994967838487,134.98718850081937,25.103421639113947,55
168,-0.32943723253993085,-0.0881998889155966,26.827336921951428,-85.17941533921629,309.2883875197968,-48.328524486909096,132.03940006093612,27.601821586478383,56
169,-0.22319041365790326,-0.19956552601172461,0.18136919386506634,0.12830806607269096,309.2883875197968,-48.328524486909096,132.03940006093612,27.601821586478383,56
170,0.5526276464024704,0.28776541487616214,-27.008706115714176,85.05110727315639,309.2883875197968,-48.328524486909096,132.03940006093612,27.601821586478383,56
171,0.44607124532376474,0.09170701569019002,28.747019422439735,-81.94991227745447,313.9473994459801,-50.14979355741267,134.91700685308047,25.30113440796616,57
