,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022050300517,2022-05-04 03:05:00.947508,59703.128483188746,30.0,221.75588916197768,-45.716448260525624,1.1012775810798079,359.9987978198407,135.71917169210792,65.20708402832679,221.75569667537502,-45.716443974175,30.0,-94.15,-90.5382,SDSSg,65.20708402832679,65.29005682308343,135.71917169210792,135.83461262701894,221.75127056757202,-45.708580472929334,0.27711566433970747,-0.47206725577705383,0.7367994079180399,-0.4068372848424489,0.5101854176432454
2022050300518,2022-05-04 03:05:33.499498,59703.12885994789,30.0,221.75593347367405,-45.71641657996965,1.1005519599779587,359.99863675870023,135.8310403716314,65.28757667382888,221.75569667537502,-45.716443974175,30.0,-94.15,-90.5177,SDSSg,65.28757667382888,65.37042251069215,135.8310403716314,135.94769277093292,221.7513337078032,-45.70855319304914,0.2759859522504992,-0.47180321523027346,0.7360583709810078,-0.40710980398633084,0.5096423513550721
2022050300519,2022-05-04 03:06:14.293505,59703.129332100754,30.0,221.75593383053996,-45.716458044615436,1.099651499848092,359.9987576476821,135.97605802533508,65.39046263536147,221.75569667537502,-45.716443974175,30.0,-94.15,-90.5173,SDSSr,65.39046263536147,65.47314396341972,135.97605802533508,136.09396748659492,221.75125785968686,-45.70850186259651,0.2805582511834161,-0.4773709211357622,0.7420782245954822,-0.414079426230913,0.5160046107270361
2022050300520,2022-05-04 03:06:46.841009,59703.129708807974,30.0,221.75585830624587,-45.71644917897863,1.098941858328249,359.99878795002377,136.09396748659492,65.47314396341972,221.75569667537502,-45.716443974175,30.0,-94.15,-90.5105,SDSSr,65.47314396341972,65.55552846034698,136.09396748659492,136.21281303880096,221.75134474430058,-45.708521794778214,0.2708137167176592,-0.475643052024225,0.7457741130159843,-0.408464868100857,0.5118539260067014
2022050300533,2022-05-04 03:19:52.615992,59703.13880342583,30.0,221.87618246579223,-45.06041109335251,1.0806945037047593,359.99982305065106,137.7111137699976,67.69108226735261,221.87592319054173,-45.06043240198333,30.0,-94.15,-90.5473,SDSSg,67.69108226735261,67.77104651767877,137.7111137699976,137.8568109166372,221.87529081031806,-45.05506256177681,0.053499328448366024,-0.32091189454150726,0.6374896216054501,-0.21521350940350462,0.3231294615440691
2022050300534,2022-05-04 03:20:25.173503,59703.13918024887,30.0,221.87619454172656,-45.06043532629268,1.0800860969629276,359.9989295224448,137.8568109166372,67.77104651767877,221.87592319054173,-45.06043240198333,30.0,-94.15,-90.5286,SDSSg,67.77104651767877,67.8508400007122,137.8568109166372,138.00389789459587,221.87534288653148,-45.0550784471998,0.05109931170050768,-0.32141274557315147,0.6410064372520922,-0.2150910801526144,0.32343328630380397
2022050300535,2022-05-04 03:21:05.940503,59703.13965208916,30.0,221.87610068511233,-45.0603797700957,1.0793343513049867,359.9987909624863,138.03964816450025,67.87019392689399,221.87592319054173,-45.06043240198333,30.0,-94.15,-90.5236,SDSSi,67.87019392689399,67.9495734556549,138.03964816450025,138.18845175622846,221.87525303209438,-45.05503986210695,0.050859181074941286,-0.32039447932382525,0.638844024127708,-0.2155885222125722,0.3224024583974748
2022050300536,2022-05-04 03:21:38.488998,59703.14002880785,30.0,221.87615579638071,-45.06043958370659,1.0787349405254691,359.9988703199447,138.1839009415853,67.9471988065925,221.87592319054173,-45.06043240198333,30.0,-94.15,-90.5057,SDSSi,67.9471988065925,68.02645137747459,138.1839009415853,138.33397366522695,221.8751556851721,-45.05504288129977,0.06000667251375317,-0.3238021444091679,0.6359167490884062,-0.22380216410304146,0.3265648485348017
2022050300537,2022-05-04 03:22:20.112499,59703.14051056132,30.0,221.48751395329785,-45.15406195938802,1.0767256170549724,359.99861915152155,139.0109860193479,68.21435710629157,221.48723640400007,-45.15415113018611,30.0,-94.15,-90.5416,SDSSi,68.21435710629157,68.29230746466783,139.0109860193479,139.1669976007688,221.48629208675268,-45.1486561688578,0.07331199270865486,-0.3243474318118416,0.6167597418560805,-0.23639766634754134,0.3284423578570452
2022050300538,2022-05-04 03:22:52.662003,59703.14088729171,30.0,221.48747741900024,-45.15411872777326,1.0761491763150324,359.99884753390523,139.16225992557884,68.28994220336608,221.48723640400007,-45.15415113018611,30.0,-94.15,-90.5194,SDSSi,68.28994220336608,68.36760735353164,139.16225992557884,139.31964122173667,221.4863353713711,-45.14869675094789,0.06852285774740968,-0.32531860952202385,0.6237674197758374,-0.2352553239530575,0.3288882499018346
2022050300539,2022-05-04 03:23:33.429506,59703.1413591378,30.0,221.48748424980505,-45.15411979126307,1.0754347129627133,359.99873745407103,139.35782112595916,68.38645970662765,221.48723640400007,-45.15415113018611,30.0,-94.15,-90.4995,SDSSg,68.38645970662765,68.4638651295536,139.35782112595916,139.51688282606483,221.4862682747832,-45.14873102003435,0.07295850130985604,-0.32332627372306677,0.6134835622271793,-0.23774139717732215,0.3273946898434255
2022050300540,2022-05-04 03:24:05.974993,59703.14173582168,30.0,221.48747415211244,-45.15413517925268,1.074872368261737,359.9988183150188,139.51688282606483,68.4638651295536,221.48723640400007,-45.15415113018611,30.0,-94.15,-90.494,SDSSg,68.4638651295536,68.54104167062906,139.51688282606483,139.67746042129875,221.48630146718926,-45.14873163031997,0.0703610953884716,-0.32421293596268425,0.6177545002794572,-0.23779563517808627,0.32798823920544307
2022050300541,2022-05-04 03:24:46.725998,59703.142207476834,30.0,221.48746192227014,-45.15412854773144,1.0741700528978595,359.9988403850707,139.716465998863,68.5596991165512,221.48723640400007,-45.15415113018611,30.0,-94.15,-90.508,SDSSr,68.5596991165512,68.63417064983514,139.716465998863,139.87379990932823,221.48626061765748,-45.14870947067133,0.072078276759216,-0.3251446236065877,0.6168050267264552,-0.2405359754993656,0.3290941133361132
2022050300542,2022-05-04 03:25:19.281991,59703.14258428231,30.0,221.48751120054683,-45.15415407563993,1.0736130603735363,359.9989876293888,139.87379990932823,68.63417064983514,221.48723640400007,-45.15415113018611,30.0,-94.15,-90.4954,SDSSr,68.63417064983514,68.71078705629043,139.87379990932823,140.03763638851524,221.48632460949017,-45.14872647349002,0.07119546339787411,-0.3256561289942688,0.6181829366601728,-0.24133427245162462,0.3295040423452212
2022050300543,2022-05-04 03:25:59.753508,59703.14305270264,30.0,221.62196704947513,-45.153121147537924,1.0734682650357414,359.9958063040917,139.90953498003364,68.65297517021827,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.4836,SDSSr,68.65297517021827,68.72959738811187,139.90953498003364,140.07745512244583,221.61954196585518,-45.14876702267308,0.14550501719296213,-0.2612474918911052,0.38900637297689405,-0.2426607635982233,0.2806783408255245
2022050300544,2022-05-04 03:26:32.306501,59703.14342947339,30.0,221.6206391770026,-45.15417134222844,1.0729175096688293,359.9990547179227,140.07745512244583,68.72959738811187,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.5004,SDSSr,68.72959738811187,68.80590891678003,140.07745512244583,140.24297155854583,221.6194162966476,-45.148744338188365,0.0733728212993644,-0.32562024240458964,0.61441139017027,-0.2437414299205572,0.3297060761324551
2022050300545,2022-05-04 03:27:13.118992,59703.14390184019,30.0,221.62069347404946,-45.15414876833671,1.0722331977677377,359.99889790696636,140.28324537393928,68.82429233034782,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.5135,SDSSg,68.82429233034782,68.90033027369645,140.28324537393928,140.45069612977386,221.61959214750703,-45.14883367321605,0.06607959254165037,-0.3189057072401502,0.6077569106652659,-0.23673727833419123,0.3222926640244514
2022050300546,2022-05-04 03:27:45.667005,59703.1442785533,30.0,221.62059301672684,-45.154112108029764,1.0716953886304743,359.99901702715937,140.44559948561073,68.89800613958505,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.5198,SDSSg,68.89800613958505,68.97368332583574,140.44559948561073,140.61453976151824,221.61940116997883,-45.14874594914285,0.0715108048788641,-0.321969533214883,0.6067608370219706,-0.24260574935484588,0.3258953245325671
2022050300547,2022-05-04 03:28:26.471003,59703.1447508218,30.0,221.6206320051059,-45.15411695918162,1.0710239070401382,359.9989532291081,140.6504451524961,68.98967018563417,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.4943,SDSSi,68.98967018563417,69.06725174029998,140.6504451524961,140.82636543033004,221.61942463588082,-45.14873075888992,0.07244215350362736,-0.32317201750254504,0.606967320677624,-0.2450859676209296,0.32718529377202865
2022050300548,2022-05-04 03:28:59.023996,59703.14512759255,30.0,221.6206694421358,-45.154145303513346,1.0704915290602006,359.99894652724123,140.82636543033004,69.06725174029998,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.527,SDSSi,69.06725174029998,69.14233347614936,140.82636543033004,140.9986750077951,221.61942711643417,-45.14876587855491,0.07453954209588178,-0.32276549750660977,0.602395746222648,-0.2469298305088089,0.3270182731997397
2022050300570,2022-05-04 03:43:19.161500,59703.15508288774,30.0,221.75545118383118,-45.15304391384608,1.058382873484838,359.99309445475956,145.63478611824394,70.85857084234885,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.531,SDSSr,70.85857084234885,70.92557331759599,-214.36521388175606,-214.14624772549723,221.75293462498186,-45.14804826293463,0.1509935309569881,-0.2997390546873403,0.3899256458182027,-0.29146021620449364,0.31809294126657495
2022050300571,2022-05-04 03:43:51.711493,59703.15545962376,30.0,221.7538147883081,-45.154154371577306,1.0579605064850985,359.9991026927683,145.85375227450277,70.92557331759599,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.5342,SDSSr,70.92557331759599,70.99017208656005,-214.14624772549723,-213.93711231234192,221.7529413507446,-45.148148918174826,0.05240625380871559,-0.3603272041485315,0.6695496951063398,-0.2892348115124777,0.3622176921347848
2022050300572,2022-05-04 03:44:32.531007,59703.15593207184,30.0,221.75384687693068,-45.154103996113925,1.0574373744399197,359.9989963828773,146.11551218149543,71.00632122000388,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.5304,SDSSg,71.00632122000388,71.07252797324327,-213.88448781850457,-213.66616047504067,221.75283340541802,-45.14814102481883,0.06080829075972942,-0.35777827770580206,0.6476578421153947,-0.29278800471512245,0.3603392391709531
2022050300573,2022-05-04 03:45:05.082994,59703.15630883095,30.0,221.75374085901768,-45.15414456234524,1.05702596629739,359.99924219863965,146.33383952495933,71.07252797324327,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.5619,SDSSg,71.07252797324327,71.1382715984073,-213.66616047504067,-213.44640262010216,221.7527384227495,-45.1481364670361,0.060146176087734274,-0.3604857185476946,0.6516891027848885,-0.29558822389032896,0.36297271494799144
2022050300574,2022-05-04 03:45:45.871504,59703.15678092018,30.0,221.75381638200287,-45.15417339699315,1.0565141790905368,359.99904133741774,146.60054050800682,71.15218779284623,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.5456,SDSSi,71.15218779284623,71.21951883871225,-213.39945949199318,-213.1708937096846,221.75268357671865,-45.14813859831559,0.06796831705077064,-0.3620879206534197,0.6387833342621071,-0.3018582424465588,0.36524693134916136
2022050300575,2022-05-04 03:46:18.421997,59703.157157662004,30.0,221.75386240504045,-45.15409381325565,1.0561098883321018,359.9987642173366,146.82239316818595,71.21756797868875,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.5372,SDSSi,71.21756797868875,71.28249218901328,-213.17760683181405,-212.95362002731417,221.75265812240391,-45.14814024189855,0.0722569581920301,-0.3572142814246683,0.6187097230224393,-0.301309068150475,0.3608307170941708
2022050300609,2022-05-04 04:13:07.860507,59703.17578542254,30.0,220.81622588606976,-44.77923139385046,1.037877249118393,359.99861243197483,161.63923629042984,74.45685884196428,220.81587651600003,-44.77927084633889,30.0,-94.15,-90.5471,SDSSr,74.45685884196428,74.49292516549758,-198.36076370957016,-198.0344631481421,220.8170819950938,-44.77274192211271,-0.05136654144277326,-0.38936830426417174,0.66482264057312,-0.348236344969297,0.3910719282411222
2022050300610,2022-05-04 04:13:40.414998,59703.17616221062,30.0,220.81621697586303,-44.779239231428065,1.0376929767810417,359.9987186514111,161.9655368518579,74.49292516549758,220.81587651600003,-44.77927084633889,30.0,-94.15,-90.5552,SDSSr,74.49292516549758,74.52952033121255,-198.0344631481421,-197.6959004211676,220.81687727324564,-44.772761511518034,-0.03961784295842158,-0.38866319460247434,0.6266955803090426,-0.3519012837643447,0.3896793576895272
2022050300611,2022-05-04 04:14:21.216505,59703.17663445028,30.0,220.81612283910414,-44.779253079011696,1.0374675598898608,359.99904307093107,162.38626011129236,74.53823527533677,220.81587651600003,-44.77927084633889,30.0,-94.15,-90.5471,SDSSg,74.53823527533677,74.57393503029016,-197.61373988870764,-197.2736362326541,220.81680239121607,-44.77280709469513,-0.0407731267164288,-0.3867590589926077,0.6165672559452402,-0.35135677694574147,0.38784054984437955
2022050300612,2022-05-04 04:14:53.771009,59703.177011238535,30.0,220.81623276751736,-44.779229592456964,1.0372925182317476,359.9989213009539,162.7263637673459,74.57393503029016,220.81587651600003,-44.77927084633889,30.0,-94.15,-90.5546,SDSSg,74.57393503029016,74.60791817147401,-197.2736362326541,-196.94151036026597,220.81670722544067,-44.77280205323286,-0.028467475399714327,-0.38565235344696003,0.5758587000418391,-0.354558222909288,0.3861814396333859
2022050300613,2022-05-04 04:15:34.556007,59703.17748328712,30.0,220.81610958354474,-44.77928626826474,1.0370776169096483,359.9993407514961,163.1416935515008,74.61628532249597,220.81587651600003,-44.77927084633889,30.0,-94.15,-90.5428,SDSSi,74.61628532249597,74.65055054266122,-196.8583064484992,-196.51437349204207,220.81666132447873,-44.772783176209344,-0.03310445604269514,-0.3901855233236022,0.5824129670477375,-0.3591134628102031,0.39089254135618107
2022050300614,2022-05-04 04:16:07.109498,59703.17786006363,30.0,220.81618360055663,-44.779199553626015,1.0369099063769505,359.9988783110685,163.48562650795793,74.65055054266122,220.81587651600003,-44.77927084633889,30.0,-94.15,-90.5067,SDSSi,74.65055054266122,74.6840459688392,-196.51437349204207,-196.168471794168,220.8165824104318,-44.77281970703203,-0.023928592513173915,-0.3827907956378808,0.5409892793977182,-0.35543930775009824,0.3831674834691279
2022050300615,2022-05-04 04:16:48.110496,59703.17833461222,30.0,220.9485243042551,-44.77934995918546,1.0368619940424633,359.9994042315134,163.5826102685678,74.66007774908212,220.94818081587508,-44.77927084633889,30.0,-94.15,-90.5055,SDSSi,74.66007774908212,74.69351193148759,-196.4173897314322,-196.07075266126776,220.94886102821317,-44.77282543723213,-0.020203437483935077,-0.39147131719945716,0.5398343777138926,-0.3648100144959653,0.39173393621404
2022050300616,2022-05-04 04:17:20.661009,59703.17871135427,30.0,220.94836678057442,-44.77928471796918,1.0367003200975995,359.9992549589438,163.91880013461923,74.6924985035148,220.94818081587508,-44.77927084633889,30.0,-94.15,-90.525,SDSSi,74.6924985035148,74.72512087067298,-196.08119986538077,-195.7332467246306,220.9488096808282,-44.77293598539066,-0.02657401522685553,-0.38092395471158974,0.5338752544766348,-0.3544253791473533,0.3813907548127393
2022050300617,2022-05-04 04:18:01.443498,59703.17918337382,30.0,220.9483156956375,-44.77925861731756,1.036501659763851,359.9993333891127,164.3515227031312,74.73299360115197,220.94818081587508,-44.77927084633889,30.0,-94.15,-90.5485,SDSSg,74.73299360115197,74.76476615507272,-195.6484772968688,-195.29859073046828,220.94870970618226,-44.7729751344929,-0.023640632685952123,-0.37700896947843743,0.5103145788285752,-0.35267204724274726,0.3773822818060402
2022050300618,2022-05-04 04:18:34.000002,59703.17956018521,30.0,220.94838289230256,-44.7792535589531,1.036347364216229,359.9995043924375,164.70140926953172,74.76476615507272,220.94818081587508,-44.77927084633889,30.0,-94.15,-90.5231,SDSSg,74.76476615507272,74.79586368639139,-195.29859073046828,-194.9470018553984,220.9486757178354,-44.77297489167234,-0.017569531974008262,-0.37672003684612465,0.4852077884527114,-0.35472167763935675,0.37692643392183867
2022050300619,2022-05-04 04:19:14.836503,59703.180032829885,30.0,220.94847814973835,-44.77924784997432,1.0361594487239447,359.99876626802507,165.13829283829546,74.8032567485061,220.94818081587508,-44.77927084633889,30.0,-94.15,-90.5244,SDSSr,74.8032567485061,74.83256435234216,-194.86170716170454,-194.5184818613925,220.94869604353934,-44.77296267582786,-0.013073628061296206,-0.37711044878725686,0.46230016612165065,-0.357238305071831,0.37722462586089994
2022050300620,2022-05-04 04:19:47.392501,59703.18040963543,30.0,220.94834614675372,-44.77926408038171,1.0360133081059468,359.99933089750067,165.4815181386075,74.83256435234216,220.94818081587508,-44.77927084633889,30.0,-94.15,-90.5384,SDSSr,74.83256435234216,74.86207535702852,-194.5184818613925,-194.16340656165266,220.94868981770387,-44.77295317271506,-0.020620257010809828,-0.37865445999797254,0.47406519980049966,-0.3580703623138586,0.3789372759017814
2022050300621,2022-05-04 04:20:30.307999,59703.18090634258,30.0,222.00910010480996,-45.06050183080562,1.0383411269039562,0.01211972798281707,163.60533617851615,74.36464673120645,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.5276,SDSSr,74.36464673120645,74.3979883774009,-196.39466382148385,-196.05651415469765,222.00985890013345,-45.05391424814725,-0.04552771940960703,-0.39525495950267564,0.598885561208117,-0.36227237381400595,0.3965612185104466
2022050300622,2022-05-04 04:21:02.864501,59703.18128315395,30.0,222.00909929053032,-45.060439882412076,1.0381751407520667,359.99936953734306,163.94348584530235,74.3979883774009,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.5296,SDSSr,74.3979883774009,74.4296442552295,-196.05651415469765,-195.7269055354991,222.0097317952931,-45.05398771620297,-0.03795028577022593,-0.38712997254593684,0.5615129080103372,-0.3574978396253981,0.3880570699946879
2022050300623,2022-05-04 04:21:43.636992,59703.18175505778,30.0,222.00904147975857,-45.060461301210964,1.037972330318667,359.9993091549926,164.35574807639932,74.43741506178048,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.5059,SDSSg,74.43741506178048,74.46921622593072,-195.64425192360068,-195.30270658020163,222.00959410324333,-45.05405674484273,-0.03315740908740906,-0.3842733820935725,0.5351906280297122,-0.35723470724389644,0.38498654569255486
2022050300624,2022-05-04 04:22:16.195009,59703.18213188667,30.0,222.00908747310618,-45.060425234947886,1.037814722007636,359.99898569826905,164.69729341979837,74.46921622593072,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.5127,SDSSg,74.46921622593072,74.50028917033342,-195.30270658020163,-194.95949603203917,222.00949113589172,-45.05410214071894,-0.02421976713311221,-0.3793856537360564,0.4982340704487861,-0.35558617706736173,0.3797712292306517
2022050300625,2022-05-04 04:22:56.977007,59703.18260390055,30.0,222.0091315559456,-45.06044226017424,1.0376235698487357,359.9989418310927,165.12388892885065,74.50771531302598,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.522,SDSSi,74.50771531302598,74.53799655873445,-194.87611107114935,-194.53080437664175,222.0094982710678,-45.05412003476644,-0.022002907331771317,-0.37933352446823615,0.48132146102661993,-0.3572310484783153,0.3796518177831657
2022050300626,2022-05-04 04:23:29.525997,59703.18298062496,30.0,222.0091007248504,-45.06045856228133,1.0374740716702229,359.99939036997273,165.45863084908342,74.5370336456981,222.00886262925007,-45.06043240198333,30.0,-94.15,-90.529,SDSSi,74.5370336456981,74.56661394078401,-194.54136915091658,-194.1947669494548,222.00945013142467,-45.0541523592291,-0.02096439445528601,-0.37837218313356724,0.4684933952342907,-0.3574749301587275,0.3786618838832432
2022050300627,2022-05-04 04:24:10.765996,59703.18345793977,30.0,221.8872095346959,-45.154207216531454,1.0376126970634036,359.99887175447543,166.29901074286317,74.50920304495958,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.5462,SDSSi,74.50920304495958,74.53716909725335,-193.70098925713683,-193.3535640645423,221.88723710556368,-45.1478907260824,-0.001654252068958871,-0.378989426943029,0.395126381049677,-0.3639998120072015,0.378991222583341
2022050300628,2022-05-04 04:24:43.318503,59703.183834704905,30.0,221.88711433658062,-45.15411942074802,1.0374752426530343,359.9986198208755,166.6464359354577,74.53716909725335,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.5042,SDSSi,74.53716909725335,74.56432109911111,-193.3535640645423,-193.00471685413504,221.88728620067087,-45.147868146479375,-0.010311845417166399,-0.37507645611774637,0.4036667897455364,-0.3593727885593376,0.3751469509224004
2022050300629,2022-05-04 04:25:24.117505,59703.184306915566,30.0,221.88699014931396,-45.15415450558207,1.0373081762849008,359.9992205333786,167.08015405054903,74.57079505760339,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.539,SDSSg,74.57079505760339,74.59708785850671,-192.91984594945097,-192.56981722597266,221.8873384413033,-45.14787932130251,-0.020897519362451544,-0.3765110567736107,0.420231358620819,-0.3598218078734664,0.37679938692844395
2022050300630,2022-05-04 04:25:56.669498,59703.18468367474,30.0,221.88711251863052,-45.15411862049683,1.0371798361485605,359.99920423919394,167.419494171103,74.596300183126,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.5146,SDSSg,74.596300183126,74.62187415201333,-192.580505828897,-192.22888387326384,221.88731672701377,-45.14788921691555,-0.012252502996120894,-0.37376421487733313,0.3858506895821709,-0.359531787186501,0.37386408571237495
2022050300631,2022-05-04 04:26:37.463990,59703.18515583322,30.0,221.88699644238153,-45.15413427037141,1.0370233619655516,359.9992233188681,167.856815386971,74.6279909296718,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.5442,SDSSr,74.6279909296718,74.65264355976251,-192.143184613029,-191.78989432338858,221.88742961006372,-45.147837761251886,-0.02599006093252672,-0.37779054717238963,0.4128424495414469,-0.3620421494539704,0.37823492585657437
2022050300632,2022-05-04 04:27:10.019506,59703.18553263317,30.0,221.88696902834408,-45.15418740812225,1.0369023531414858,359.99931087146035,168.21010567661142,74.65264355976251,221.88679245283336,-45.15415113018611,30.0,-94.15,-90.4336,SDSSr,74.65264355976251,74.67663770754007,-191.78989432338858,-191.43577433709288,221.8874442115602,-45.14781797652429,-0.02851099296918133,-0.38216589587733313,0.4134719006623854,-0.3666966305942683,0.38269448390087923
2022050300633,2022-05-04 04:27:51.156501,59703.1860087558,30.0,222.02034145690092,-45.15416043240143,1.0368676985428062,359.99928526445444,168.30671482201433,74.6594921334472,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.5217,SDSSr,74.6594921334472,74.68324890572694,-191.69328517798567,-191.3381781387725,222.02075874277472,-45.14782937851354,-0.02503715243084863,-0.37986323327388455,0.3996424243786476,-0.3652626655193327,0.38027339310361563
2022050300634,2022-05-04 04:28:23.711003,59703.18638554402,30.0,222.02016111875636,-45.15409324029226,1.036752315896065,359.99919453557123,168.6511050951085,74.68266016084817,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.5167,SDSSr,74.68266016084817,74.70567083198694,-191.3488949048915,-190.99298007373,222.0207287482363,-45.14779266859301,-0.034057768799488804,-0.37803430195554005,0.41155231938728537,-0.36283981330002674,0.378796572702257
2022050300635,2022-05-04 04:29:04.506493,59703.186857714034,30.0,222.0202925624735,-45.154110606157616,1.036611988800742,359.99871098905777,169.0931644332013,74.7111872418609,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.4898,SDSSg,74.7111872418609,74.73333424169687,-190.9068355667987,-190.54954699758673,222.0207389232839,-45.1478554388394,-0.026781648627072937,-0.3753100390935272,0.377853984197569,-0.3623149628024681,0.375784996671875
2022050300636,2022-05-04 04:29:37.060497,59703.187234496494,30.0,222.02033237410035,-45.154133753897334,1.0365041888392188,0.011550681612939873,169.45045300241327,74.73333424169687,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.5556,SDSSg,74.73333424169687,74.75480756003526,-190.54954699758673,-190.190918217937,222.02074513495202,-45.147823687803985,-0.02476565110390365,-0.3786039656007779,0.3651464757518677,-0.3665858925199118,0.379006616461308
2022050300637,2022-05-04 04:30:17.841504,59703.18770649889,30.0,222.02019883026026,-45.15419549898703,1.0363742655688237,359.99897521496524,169.89642970677232,74.7598282082763,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.5629,SDSSi,74.7598282082763,74.77974182207254,-190.10357029322768,-189.75475348118925,222.0207843070792,-45.14780467145652,-0.03512860913603642,-0.3834496518308415,0.3831982433808795,-0.3707841404877701,0.38424912868789834
2022050300638,2022-05-04 04:30:50.390491,59703.18808322327,30.0,222.02024565097312,-45.154195439343276,1.0362753616988232,359.9989452294006,170.24524651881075,74.77974182207254,222.01997780245836,-45.15415113018611,30.0,-94.15,-90.5594,SDSSi,74.77974182207254,74.7995946391311,-189.75475348118925,-189.39401782635832,222.0207466724713,-45.14778138114524,-0.030061289893829547,-0.38484349188106776,0.36046131960589334,-0.37360315576026104,0.3854270001002151
2022050300639,2022-05-04 04:31:33.957992,59703.18858747676,30.0,220.7437499159365,-44.87305116295928,1.034109171317787,359.99933736506307,173.9865199517808,75.22882184226182,220.74346705925,-44.87299225894722,30.0,-94.15,-90.529,SDSSi,75.22882184226182,75.24102544624475,-186.0134800482192,-185.63500515703345,220.74464867841903,-44.86652283459217,-0.053925748953322195,-0.39169970202704324,0.31965936787504634,-0.38499192524996306,0.3935597268034574
2022050300640,2022-05-04 04:32:06.521491,59703.18896436911,30.0,220.74373402598934,-44.87300475417523,1.034052513103311,359.9991417372401,174.35339652415132,75.24061283309129,220.74346705925,-44.87299225894722,30.0,-94.15,-90.5588,SDSSi,75.24061283309129,75.25196081239847,-185.64660347584868,-185.26752642873907,220.74469409110722,-44.86647423992939,-0.0576039070765969,-0.391830854751156,0.3180161265673215,-0.38549340743215055,0.39395185952561823
2022050300641,2022-05-04 04:32:47.284491,59703.18943616309,30.0,220.74369965249122,-44.87300132167129,1.033986870143691,359.99928779039425,174.82442371960497,75.25458893019822,220.74346705925,-44.87299225894722,30.0,-94.15,-90.5369,SDSSg,75.25458893019822,75.26491901118425,-185.17557628039503,-184.7958461153903,220.7446430766729,-44.86655345955933,-0.056605450899636395,-0.3868717267173773,0.2985064451942257,-0.3814172757722651,0.38894614528680044
2022050300642,2022-05-04 04:33:19.841990,59703.18981298599,30.0,220.74370327198406,-44.87303478381443,1.0339388572583008,359.99926061025644,175.2041538846097,75.26491901118425,220.74346705925,-44.87299225894722,30.0,-94.15,-90.5542,SDSSg,75.26491901118425,75.27414849240449,-184.7958461153903,-184.4270191300311,220.74469262084702,-44.86654056998574,-0.05936093177999141,-0.38965282972170573,0.29523574366212557,-0.3846193743306723,0.39191733300717513
2022050300643,2022-05-04 04:34:00.638003,59703.19028516207,30.0,220.74370878225227,-44.87298549368671,1.033883473137457,359.9991796157134,175.66514514799928,75.27647441465524,220.74346705925,-44.87299225894722,30.0,-94.15,-90.5504,SDSSr,75.27647441465524,75.28511380989221,-184.33485485200072,-183.95377240661765,220.7447492568665,-44.86651231589326,-0.06242847685301043,-0.38839066760732954,0.28836021156974523,-0.383934281575992,0.39090258097521347
2022050300644,2022-05-04 04:34:33.197993,59703.19066201381,30.0,220.74364558994313,-44.87297036890751,1.033843423700366,359.9992336657194,176.04622759338235,75.28511380989221,220.74346705925,-44.87299225894722,30.0,-94.15,-90.55,SDSSr,75.28511380989221,75.2928922160354,-183.95377240661765,-183.57248253707075,220.74474815062163,-44.86652512252451,-0.06615364070943351,-0.38671478297916584,0.28626039803303727,-0.3826622935044546,0.3895464339552897
2022050300645,2022-05-04 04:35:14.348992,59703.19113829851,30.0,220.87626593741052,-44.873081865775255,1.0338316053579353,359.99984263148906,176.15255080576753,75.28745850760606,220.875966139125,-44.87299225894722,30.0,-94.15,-90.5334,SDSSr,75.28745850760606,75.29509565074113,-183.84744919423247,-183.46606455330038,220.87738072817,-44.86657031059903,-0.06688744557349982,-0.39069331057327017,0.2858728825716557,-0.38676612274489475,0.3935586267325961
