,DATE,MJD,EXPTIME,RA,DEC,AIRMASS,ROT_ANGLE,AZ,EL,RA_MD,DEC_MD,EXPTIME_MD,TEMP_SET_MD,CCDTEMP_MD,FILTER_MD,ELSTART_MD,ELEND_MD,AZSTART_MD,AZEND_MD,RA_WCS,DEC_WCS,dRA,dDEC,dAZ,dEL,PNT_OFFSET
2022052600259,2022-05-27 04:03:15.872501,59726.1689337095,30.0,221.62197322448068,-45.15494172853596,1.0506485142828537,359.99159833940087,209.69382666493766,72.12336337406305,221.62042175362507,-45.15415113018611,30.0,-94.15,-90.652,SDSSr,72.12336337406305,72.06410890659026,209.69382666493766,209.94283043290488,221.62792581891156,-45.14947861030624,-0.3571556658530923,-0.3277870937832424,-0.015347014320075616,-0.413363019221812,0.41338310645872134
2022052600261,2022-05-27 04:04:30.853004,59726.16980153939,30.0,221.75518387934528,-45.15489798498416,1.05110649132945,359.99183809421703,210.01879819179885,72.04615419943002,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.6642,SDSSr,72.04615419943002,71.98624974329141,210.01879819179885,210.2652306153759,221.76106852002752,-45.149545289511586,-0.35307844093758395,-0.321161728354697,-0.019250798687696198,-0.40634437199362644,0.4063814038454895
2022052600262,2022-05-27 04:05:11.643002,59726.170273645854,30.0,221.755201188001,-45.154864593971226,1.051544909335226,359.99164601044333,210.31732760812156,71.97361340958741,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.6618,SDSSg,71.97361340958741,71.91318458160094,210.31732760812156,210.5613509609684,221.7609774917027,-45.1496455226073,-0.3465782221044786,-0.31314428183512855,-0.02364322773613894,-0.3971767741809569,0.39723844582430623
2022052600264,2022-05-27 04:06:24.980508,59726.17112245958,30.0,221.75514602240048,-45.15492301573513,1.0523534395652705,359.9918460204342,210.8548355891835,71.83943366844323,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.6278,SDSSi,71.83943366844323,71.77623411852983,210.8548355891835,211.10212140227668,221.76115819591212,-45.14971715300133,-0.36073041069781403,-0.3123517640279496,-0.013409259045103499,-0.4028259578946003,0.40284103700355006
2022052600265,2022-05-27 04:06:57.538495,59726.17149928813,30.0,221.75510714783016,-45.154870638470584,1.052718641336734,359.9920261294717,211.09495141054504,71.77813803991012,221.7536071032084,-45.15415113018611,30.0,-94.15,-90.6165,SDSSi,71.77813803991012,71.71634083826211,211.09495141054504,211.33296974444238,221.76119272495603,-45.14969353568508,-0.36513462755465725,-0.3106261671301213,-0.009406506759448319,-0.40347584266694647,0.4034797584140514
2022052600266,2022-05-27 04:07:40.372501,59726.17199505209,30.0,220.8104448151106,-45.34234364521272,1.0567684276658866,359.9924898081688,212.59385876799934,71.12125834662584,220.80890538033339,-45.34158568402778,30.0,-94.15,-90.6895,SDSSi,71.12125834662584,71.05683258017234,212.59385876799934,212.81580128216592,220.81649826674993,-45.33733727754315,-0.3632070983619481,-0.3003820601744821,-0.04024382602645321,-0.39400484951758724,0.3942164890599303
2022052600268,2022-05-27 04:08:53.728510,59726.17284407998,30.0,220.81039379130786,-45.34233201065556,1.057675929527837,359.99192060490617,213.08889262820594,70.97634395798377,220.80890538033339,-45.34158568402778,30.0,-94.15,-90.6754,SDSSg,70.97634395798377,70.91307064732246,213.08889262820594,213.30022611164895,220.81641287082155,-45.33743696273957,-0.36114477082337804,-0.293702874959361,-0.043471135795545096,-0.3879455409551193,0.388201586355879
2022052600269,2022-05-27 04:09:26.290009,59726.173220949175,30.0,220.8103474528285,-45.34232625783084,1.0580862333888912,359.9925160907649,213.30022611164895,70.91307064732246,220.80890538033339,-45.34158568402778,30.0,-94.15,-90.6316,SDSSg,70.91307064732246,70.8474521918979,213.30022611164895,213.5164984359726,220.81639545469164,-45.33747778529511,-0.3628801117914251,-0.29090835214423066,-0.04093247468299619,-0.3866661238828835,0.3868946676591514
2022052600270,2022-05-27 04:10:07.089005,59726.17369315977,30.0,220.8102461557845,-45.34238948908347,1.0586056198146194,359.9923790491981,213.56848232889024,70.83141168791917,220.80890538033339,-45.34158568402778,30.0,-94.15,-90.6735,SDSSr,70.83141168791917,70.76555049259332,213.56848232889024,213.78251590275613,220.81650469469633,-45.337475826403136,-0.37551233470940326,-0.2948197608201076,-0.03703850009407298,-0.39552765606387713,0.39571058362079586
2022052600271,2022-05-27 04:10:39.647495,59726.17406999416,30.0,220.810407238963,-45.34221325965824,1.059025668973048,359.99208544890325,213.78251590275613,70.76555049259332,220.80890538033339,-45.34158568402778,30.0,-94.15,-90.6313,SDSSr,70.76555049259332,70.70086991628341,213.78251590275613,213.98819216036645,220.81651893109634,-45.33753172356597,-0.3667015280006624,-0.28089216553636853,-0.0273692878799957,-0.38113040160397493,0.3812319119074002
2022052600273,2022-05-27 04:11:55.579993,59726.17494884251,30.0,221.21111624088786,-45.34232992466978,1.0587615409700486,359.9925035657646,213.64709295773355,70.80812162000802,221.20964749537504,-45.34158568402778,30.0,-94.15,-90.6496,SDSSr,70.80812162000802,70.7418656929367,213.64709295773355,213.86050425910798,221.2173768057521,-45.337508437271296,-0.37563389185754315,-0.2892892439093801,-0.02764789321550833,-0.3915648270600934,0.39166514568291855
2022052600274,2022-05-27 04:12:36.340502,59726.17542060766,30.0,221.21104232476347,-45.34232519367317,1.0592897164669974,359.99235020834976,213.9119450047001,70.72578227359918,221.20964749537504,-45.34158568402778,30.0,-94.15,-90.6701,SDSSg,70.72578227359918,70.65918034155038,213.9119450047001,214.1230254664406,221.2171680417849,-45.33758682514952,-0.3675430212881467,-0.284302111419101,-0.03690137910871709,-0.3839589069811744,0.38414856706207196
2022052600275,2022-05-27 04:13:08.903006,59726.1757974885,30.0,221.21110879765115,-45.342292303282214,1.059715616796981,359.99252206333364,214.1230254664406,70.65918034155038,221.20964749537504,-45.34158568402778,30.0,-94.15,-90.6594,SDSSg,70.65918034155038,70.59216445524362,214.1230254664406,214.3325238719117,221.21713441082383,-45.3375854405084,-0.3615367903593351,-0.2824117664285661,-0.047685778361247794,-0.3795876455495476,0.3799149204056035
2022052600276,2022-05-27 04:13:49.698499,59726.17626965855,30.0,221.2110720889427,-45.34231980009322,1.0602545246899817,359.9924827557863,214.38289486312715,70.57582130868104,221.20964749537504,-45.34158568402778,30.0,-94.15,-90.648,SDSSi,70.57582130868104,70.51048359116248,214.38289486312715,214.58386563205568,221.21722773808222,-45.337560118366596,-0.36933894837260994,-0.28558090359783517,-0.04967344070391759,-0.38559109976023237,0.3859439893772085
2022052600277,2022-05-27 04:14:22.261998,59726.176646550906,30.0,221.21114927878432,-45.34226475774693,1.0606875106843718,0.003470173900140826,214.58386563205568,70.51048359116248,221.20964749537504,-45.34158568402778,30.0,-94.15,-90.6962,SDSSi,70.51048359116248,70.44246455868415,214.58386563205568,214.789505232824,221.21715132038116,-45.33764949466677,-0.36012249581336353,-0.2769157848090408,-0.05063380931059214,-0.37479552844883535,0.3751759420098347
2022052600278,2022-05-27 04:15:04.536990,59726.177135844795,30.0,221.3447777615897,-45.3422807620288,1.0608259614025528,359.9931100235515,214.6464786722645,70.49017926891975,221.34322820037505,-45.34158568402778,30.0,-94.15,-90.6831,SDSSi,70.49017926891975,70.42212000330619,214.6464786722645,214.85167257930152,221.35082872463698,-45.337640609771825,-0.3630577828398769,-0.2784091354186059,-0.05115936807136943,-0.3772838579010866,0.3776705577666565
2022052600279,2022-05-27 04:15:37.101995,59726.17751275457,30.0,221.34458002167355,-45.34234773959793,1.061263570172443,359.992890515834,214.85167257930152,70.42212000330619,221.34322820037505,-45.34158568402778,30.0,-94.15,-90.6739,SDSSi,70.42212000330619,70.3537388725963,214.85167257930152,215.05504884266702,221.35077368298232,-45.33766778451509,-0.3716196785280777,-0.2807973049707468,-0.04907380330615221,-0.38315576249107425,0.3835077712700362
2022052600280,2022-05-27 04:16:17.878004,59726.17798469913,30.0,221.34440161035693,-45.34245449408389,1.061821219493342,359.99321659288444,215.10407560014573,70.33709263642959,221.34322820037505,-45.34158568402778,30.0,-94.15,-90.6271,SDSSg,70.33709263642959,70.26848888237146,215.10407560014573,215.30532621288148,221.3506463922563,-45.3377515870542,-0.3746869139626485,-0.282174421781884,-0.05433074257078699,-0.385550934841444,0.38598474095090285
2022052600281,2022-05-27 04:16:50.442001,59726.17836159723,30.0,221.34450474066628,-45.34235058909423,1.062270682722164,359.99318273212396,215.29928990149347,70.27061319191125,221.34322820037505,-45.34158568402778,30.0,-94.15,-90.6441,SDSSg,70.27061319191125,70.20159950693778,215.29928990149347,215.49874209308473,221.35062378114927,-45.33779367940765,-0.3671424289807723,-0.2734145811945598,-0.051995945647731356,-0.37555804460976777,0.3759684595751002
2022052600282,2022-05-27 04:17:31.216993,59726.17883353001,30.0,221.34451087813684,-45.34235086949664,1.0628391664112777,359.99313172948297,215.54699279808847,70.18481245476869,221.34322820037505,-45.34158568402778,30.0,-94.15,-90.6386,SDSSr,70.18481245476869,70.11533966500429,215.54699279808847,215.74458174848405,221.3506903262649,-45.337809745137946,-0.37076688768441823,-0.27246746152122414,-0.05133831309532441,-0.3766345221247928,0.37703664856130525
2022052600283,2022-05-27 04:18:03.776003,59726.17921037041,30.0,221.3444443659713,-45.34235220969262,1.0632985353919773,359.9933609910022,215.74458174848405,70.11533966500429,221.34322820037505,-45.34158568402778,30.0,-94.15,-90.66,SDSSr,70.11533966500429,70.0477792902675,215.74458174848405,215.9345116510376,221.35072698665223,-45.33781964577331,-0.37695724085860205,-0.27195383515826255,-0.04669242499446491,-0.37935788436860146,0.3796891577833533
2022052600284,2022-05-27 04:18:46.180509,59726.1797011633,30.0,221.47813204115928,-45.34240379271737,1.063444543048843,359.99349282804957,215.8040972843155,70.09444212753442,221.47680890537504,-45.34158568402778,30.0,-94.15,-90.6673,SDSSr,70.09444212753442,70.0245571716514,215.8040972843155,215.99966116690484,221.48425747986153,-45.33781967615041,-0.367526322136416,-0.2750469940169856,-0.06814034779260585,-0.3766222481823493,0.37734181872845013
2022052600285,2022-05-27 04:19:18.741997,59726.18007803237,30.0,221.47803769530148,-45.342355227471884,1.0639057537015086,359.99332268341556,215.99966116690484,70.0245571716514,221.47680890537504,-45.34158568402778,30.0,-94.15,-90.6389,SDSSr,70.0245571716514,69.95648404797248,215.99966116690484,216.1874716773018,221.48427477159146,-45.337906096488524,-0.37422457740068293,-0.2669478590020688,-0.04665315084573838,-0.3744307697874997,0.3747690469474456
2022052600288,2022-05-27 04:21:12.905993,59726.181399374924,30.0,221.47797805001693,-45.342376502503186,1.0655649154196885,359.9937415529201,216.6617859199032,69.78064423639444,221.47680890537504,-45.34158568402778,30.0,-94.15,-90.6544,SDSSi,69.78064423639444,69.70938330730132,216.6617859199032,216.84984989905206,221.4842696989684,-45.33791966414701,-0.3774989370922777,-0.2674103013696386,-0.06054297069373901,-0.37613112207576577,0.376716073547672
2022052600289,2022-05-27 04:21:45.472492,59726.18177630199,30.0,221.4779286252397,-45.3423911821202,1.0660482661941735,359.993923589854,216.84417345070688,69.71147230108909,221.47680890537504,-45.34158568402778,30.0,-94.15,-90.6653,SDSSi,69.71147230108909,69.63987564880517,216.84417345070688,217.03059368276445,221.48431398015197,-45.33793204291033,-0.3831212947365335,-0.2675483525924322,-0.05815012332019036,-0.37906877423881913,0.3796072562477002
2022052600290,2022-05-27 04:22:27.572009,59726.182263564915,30.0,220.95292376429018,-45.43609779116425,1.0690358712273056,359.99333781433086,217.5746471478924,69.28210249384574,220.9516728624584,-45.43530171622222,30.0,-94.15,-90.6461,SDSSi,69.28210249384574,69.20932924588851,217.5746471478924,217.75307618522493,220.95930751576708,-45.431812793754254,-0.3830250886172799,-0.25709984460045726,-0.05737984961311322,-0.3713882071626249,0.3719453201100682
2022052600291,2022-05-27 04:23:00.133993,59726.18264043974,30.0,220.9529118147508,-45.43603675476953,1.069543693573102,359.993609558811,217.75307618522493,69.20932924588851,220.9516728624584,-45.43530171622222,30.0,-94.15,-90.6822,SDSSi,69.20932924588851,69.13614874919585,217.75307618522493,217.92981766605226,220.9592572301393,-45.43185731739538,-0.38072492331043334,-0.25076624244992834,-0.05130766348726765,-0.3659633507262977,0.36641731632113506
2022052600292,2022-05-27 04:23:40.920497,59726.18311250576,30.0,220.95279431937317,-45.43608236426851,1.0701855849168576,359.99376637854283,217.97248892927018,69.11837330301933,220.9516728624584,-45.43530171622222,30.0,-94.15,-90.6644,SDSSg,69.11837330301933,69.0449174328678,217.97248892927018,218.14735196971742,220.9592497312641,-45.43193427887769,-0.3873247134596141,-0.24888512344969627,-0.04453443282225913,-0.3681933349185984,0.36853450162633483
2022052600293,2022-05-27 04:24:13.482508,59726.18348938088,30.0,220.95283401400218,-45.43607058203006,1.0707004145454992,359.9939250007917,218.14203136110154,69.04717495878867,220.9516728624584,-45.43530171622222,30.0,-94.15,-90.6363,SDSSg,69.04717495878867,68.9734987004631,218.14203136110154,218.315374483107,220.95910248358402,-45.431954567954946,-0.3761081749126522,-0.24696084450690886,-0.058794321444729396,-0.36083510261736224,0.36145102983363686
2022052600295,2022-05-27 04:25:26.834005,59726.18433835654,30.0,220.952619260776,-45.43611289011214,1.0718805331836985,359.99393145616193,218.5288814499363,68.88129776556161,220.9516728624584,-45.43530171622222,30.0,-94.15,-90.6656,SDSSr,68.88129776556161,68.80698761183885,218.5288814499363,218.6987663104519,220.9591560158656,-45.43199504752114,-0.3922053053775914,-0.24707055545929768,-0.04885158737161576,-0.36943331964971443,0.36985277744319484
2022052600296,2022-05-27 04:26:09.730996,59726.1848348495,30.0,221.54997296415038,-45.24866223116668,1.069410887201072,359.99392574563393,218.40676896715013,69.2270680352085,221.5487217487917,-45.247868821800004,30.0,-94.15,-90.6379,SDSSr,69.2270680352085,69.1550739689701,218.40676896715013,218.57653670453874,221.55631757739255,-45.24446605223958,-0.38067679453106024,-0.25177073562513475,-0.06529362094232072,-0.36698989442108915,0.3677258513010927
